7_z,8_z,9_z,10_z,11_z,176_z,timestamp,7_z,7_vx,8_z,8_vx,9_z,9_vx,10_z,10_vx,11_z,11_vx,176_z,176_vx
1.2748257476352427,0.7086018768665353,1.3808574733786037,1.4824909011740066,1.0939176988590456,,,,5.25,,10.25,,5.25,,5.0,,6.5,,
1.275468908607661,0.7077869619818,1.3774982364652408,1.4823642490679787,1.0973955478297068,,,,5.75,,8.5,,4.5,,4.25,,5.25,,
1.2760522475256852,0.7085427200121265,1.3805988839632932,1.4870224803288832,1.094714682825472,,,,4.75,,9.25,,4.75,,4.0,,6.75,,
1.2784713847664504,0.7078122063707636,1.3816360231665554,1.4773596575596852,1.0943078754182052,,,,5.5,,10.5,,5.25,,5.0,,5.5,,
1.2815887274962756,0.707193920970656,1.3847656788909402,1.479474667098997,1.0947877178735868,,,,5.5,,10.0,,4.75,,4.75,,6.5,,
1.2825092915760703,0.7068559157638233,1.3783372619804424,1.4780852885911389,1.0968807374633718,,,,4.75,,9.25,,4.25,,4.25,,6.25,,
1.2780129843131092,0.706756812582088,1.3801335001208583,1.4780699733883251,1.0960443242375058,,,,5.5,,9.5,,5.5,,4.0,,5.5,,
1.2817439440385376,0.7077526638119929,1.3792052665734915,1.4821932885110831,1.0997819089815788,,,,5.0,,10.5,,4.5,,5.0,,6.25,,
1.2826579927806614,0.7065533610763285,1.3769739461556332,1.47896715323229,1.0968421377091464,,,,5.75,,10.0,,5.75,,4.25,,6.75,,
1.2801047597572843,0.7068485272828036,1.374849702889391,1.481159626290984,1.0996806529128056,,,,4.75,,8.5,,4.25,,4.5,,5.75,,
1.2831741122806029,0.7077758808528551,1.3780637755746743,1.480292522809387,1.0955844472163991,,,,5.25,,9.75,,4.75,,4.5,,6.25,,
1.2838555931371265,0.7080429942705267,1.3855666158913489,1.4801130875637625,1.0968909781672054,,,,5.5,,10.5,,5.0,,4.75,,6.0,,
1.2840339592550345,0.7053576062239794,1.3810767659713192,1.4840532195886802,1.0968396518853836,,,,5.5,,9.25,,5.25,,4.5,,6.5,,
1.2822860933150029,0.7052509595367495,1.381079735914735,1.478062366860849,1.0951806944636646,,,,4.75,,9.5,,4.0,,4.0,,5.25,,
1.2844401794961655,0.7055177651921615,1.3817321367135025,1.485719008151792,1.0922521902116165,,,,5.25,,9.25,,4.5,,4.25,,6.25,,
1.2861006949710374,0.7052882637417454,1.385659435753663,1.4863646135798143,1.0967313132142906,,,,5.25,,10.5,,5.75,,4.5,,6.5,,
1.2822484241563066,0.7058429561889297,1.3855914288672997,1.483323077622314,1.0963858241425557,,,,5.5,,10.0,,4.75,,4.75,,6.0,,
1.2804590236146804,0.7070882224754202,1.384274864595272,1.4762987055016554,1.0986592004716569,,,,5.0,,9.0,,3.5,,4.5,,5.75,,
1.2841047460591757,0.7055731098771847,1.3855233634357256,1.4864948101403537,1.0993573822069618,,,,5.25,,9.25,,5.0,,4.0,,6.0,,
1.2864195453928382,0.7055416863398863,1.3855557080300915,1.482872283090689,1.098213131595528,,,,5.25,,10.25,,5.25,,4.5,,6.5,,
1.2850750027681808,0.7055497664162557,1.3849352267284196,1.4812571621981825,1.098694859787536,,,,5.25,,10.0,,5.5,,5.0,,6.5,,
1.2852338064419215,0.7054271054395785,1.3855440968631123,1.4869079257533164,1.098156092373207,,,,5.5,,9.25,,4.5,,4.5,,5.5,,
1.2857056164872749,0.7050184737126112,1.38981114703836,1.4833029689463595,1.1001264813316232,,,,4.75,,9.0,,4.5,,4.25,,5.75,,
1.2888860604286687,0.7030444190122827,1.3836704852911703,1.4871106932299265,1.1012133839246516,,,,5.5,,9.25,,5.25,,4.25,,6.5,,
1.283903007457517,0.7059972257237578,1.385596656061446,1.4908683063706174,1.098578306420904,,,,5.25,,11.25,,5.0,,4.75,,6.75,,
1.284977993960608,0.7050089434233975,1.3836017659563469,1.4904249702051668,1.1001216410832595,,,,5.5,,9.5,,5.0,,4.5,,6.5,,
1.2898080208916405,0.7050654516720303,1.3866795381709565,1.4907959167924651,1.0975605692716464,,,,4.25,,8.5,,3.75,,4.0,,4.25,,
1.286679784786919,0.704910081961275,1.383539313156062,1.4906792736087524,1.0988004127990412,,,,5.5,,9.75,,5.25,,4.5,,6.25,,
1.2875365132851544,0.7052308750228196,1.3881598356618776,1.4846556574188914,1.097260978176649,,,,6.25,,10.75,,5.5,,4.75,,7.25,,
1.2883385548151902,0.7025363775381204,1.3842229881140562,1.4843892047228855,1.1017672535676843,,,,5.0,,9.5,,4.75,,5.5,,6.0,,
1.2900930084319409,0.703674416992505,1.3893593496240042,1.4877633703608812,1.1007249648679989,,,,4.25,,9.0,,4.25,,4.0,,5.5,,
1.2886766207224614,0.7020354563642511,1.391491409953009,1.4859034370583213,1.0996798356767306,,,,5.5,,9.0,,5.0,,4.0,,6.0,,
1.282535662803464,0.704304498802918,1.3906113257308774,1.4941479681924004,1.102101548353371,,,,5.25,,11.0,,5.25,,5.25,,6.0,,
1.2882564245946155,0.7022976593708128,1.3920730569235045,1.4940436218127886,1.1031484595675976,,,,5.75,,10.25,,5.25,,5.0,,6.25,,
1.2857258193604064,0.7038046185805628,1.3913175562019588,1.490573021241777,1.1041941295000657,,,,5.25,,8.0,,4.0,,4.25,,6.0,,
1.285655779044871,0.7029260524451997,1.3874738493794343,1.489731306442119,1.0996177650749908,,,,4.5,,9.25,,5.0,,4.25,,6.25,,
1.288236000642356,0.7040007969690341,1.3919579812401828,1.4907126666549455,1.101924848444157,,,,5.75,,9.5,,4.5,,5.0,,5.5,,
1.288860380167225,0.7051563917383864,1.3914362429207592,1.4979866286508978,1.10179581678508,,,,5.5,,11.5,,5.5,,5.0,,7.0,,
1.2913310954509218,0.7029842685372255,1.388377792889432,1.4991693057317197,1.1012708210232889,,,,5.0,,10.0,,5.0,,4.5,,6.0,,
1.289865478875887,0.7023107702109075,1.3911159944695073,1.4975526129887895,1.1008612303319665,,,,4.75,,8.0,,4.25,,4.25,,5.5,,
1.2926242759530888,0.7021231120869189,1.3915707475352708,1.4978609043521116,1.1023637470756185,,,,5.5,,9.5,,4.5,,3.75,,5.5,,
1.2895559253435034,0.703279749689455,1.3882142483052555,1.507600262568918,1.100489677895597,,,,5.0,,10.25,,5.25,,5.0,,6.5,,
1.2898587952654093,0.7041176342058139,1.3876070672451597,1.4960401166302393,1.1024340988289354,,,,6.25,,10.25,,4.75,,5.25,,6.5,,
1.292154788829785,0.7035536444466606,1.3914643021642386,1.4988996953122098,1.0995206160753692,,,,5.5,,9.5,,5.0,,4.5,,6.75,,
1.2930979527558606,0.7042170485767306,1.390215821959158,1.4930478078740863,1.1015281406021056,,,,4.0,,9.0,,4.5,,4.25,,4.5,,
1.2904416078281702,0.7051487659534197,1.3865507948604374,1.502708057747193,1.1019844580947835,,,,4.5,,8.5,,3.75,,5.0,,5.75,,
1.290294239457422,0.7029140001824954,1.3925590212529797,1.4913785530685486,1.1063539862180771,,,,5.75,,10.5,,6.0,,4.0,,7.0,,
1.2928387428663506,0.703925572397643,1.3908884078222743,1.4993159661491688,1.106583039128522,,,,6.0,,10.25,,5.25,,5.25,,6.5,,
1.2929639155881285,0.7033889505334883,1.3930853976585664,1.499121746589852,1.1003714935141649,,,,4.75,,9.75,,4.5,,5.0,,6.25,,
1.2933795028462178,0.7032275673856532,1.393583167831292,1.5040235838951548,1.1021007427704663,,,,4.75,,8.0,,4.25,,3.75,,5.25,,
1.288669192430002,0.7052511263292379,1.392472309729422,1.4979840427717594,1.1044143639211437,,,,5.75,,9.5,,4.5,,4.5,,6.25,,
1.2993323886507506,0.7026218756212171,1.393267689758985,1.4956834916523458,1.1024853013941982,,,,5.25,,10.25,,5.25,,4.75,,6.75,,
1.2961091039688994,0.7039050924777317,1.3938515320327047,1.496169447071081,1.1062550847506234,,,,5.75,,10.75,,5.0,,5.75,,6.75,,
1.2960856293354086,0.7038474548981034,1.3900010634286604,1.498190186448505,1.105044718860346,,,,5.5,,9.75,,5.25,,4.5,,5.5,,
1.2928229946632153,0.7067283609459536,1.3923614544111669,1.5007937989822857,1.106548972174728,,,,4.75,,8.25,,3.75,,4.25,,5.5,,
1.2961653449216195,0.7037793792563265,1.394783779890235,1.5006015033061118,1.1062731098728174,,,,4.5,,8.25,,4.25,,4.0,,5.25,,
1.2996118331557776,0.702374988205063,1.3980852882717072,1.4985673883753663,1.1079891523773142,,,,6.25,,11.0,,5.5,,5.0,,7.25,,
1.3026184851474716,0.7046476418208808,1.39477955179686,1.5017006765451877,1.1188093282850893,,,,6.0,,10.75,,4.75,,5.25,,8.5,,
1.3051965839136972,0.7048329530280766,1.3972628111574277,1.499826410139349,1.1269269531771025,,,,5.75,,10.0,,5.75,,4.75,,7.75,,
1.3078387376038432,0.7041982956074205,1.3956774100665097,1.4988108266425344,1.1324279368204155,,,,5.0,,8.25,,4.0,,4.25,,7.25,,
1.305716047974557,0.706083420556308,1.3951315075682855,1.4992604772260048,1.1933983706274784,,,,5.25,,8.25,,4.25,,4.0,,7.0,,
1.3039031306463391,0.7045886099725024,1.3987371619153433,1.49913807595586,1.137733089209729,,,,5.5,,10.0,,5.25,,4.75,,7.25,,
1.3088516818022613,0.7057438665703765,1.3996365310386052,1.4848426252910123,,,,,6.25,,10.75,,5.5,,5.5,,,,
1.3093178050190546,0.706439571939413,1.3931857683670277,1.5036300931230822,,,,,6.0,,10.25,,4.5,,4.25,,,,
1.3078056318291662,0.7058952988612676,1.392232012514152,1.4950276322350962,,,,,5.25,,9.25,,4.75,,4.25,,,,
1.3144914419031348,0.7057908779623773,1.3951153283201527,1.4939929756194317,,,,,4.5,,8.0,,4.5,,4.25,,,,
1.3123116751020931,0.7057775250946257,1.3935940374066047,,,,,,5.75,,9.0,,5.0,,,,,,
1.3164248928866833,0.7058272912558614,1.3924803937433652,,,,,,6.25,,10.5,,4.5,,,,,,
1.3105460069256174,0.7051607048377121,1.3910186711442434,,,,,,6.0,,10.5,,6.0,,,,,,
1.30789725508372,0.7069289275733798,1.3952528784704037,,,,,,6.0,,10.0,,4.5,,,,,,
1.3093572550196393,0.7065778938075109,1.3948037857058242,,,,,,4.75,,8.25,,4.75,,,,,,
1.317243119798447,0.70745606222851,1.388555068752687,,,,,,5.25,,9.0,,4.25,,,,,,
1.3155121237334964,0.7072535184999289,1.394587260271085,,,,,,5.75,,9.25,,5.25,,,,,,
1.3174678874457348,0.7084227344335597,1.389636651379803,,,,,,5.5,,10.25,,5.25,,,,,,
1.3194225698439574,0.7102966991378631,1.398784803051588,,,,,,5.75,,11.0,,5.25,,,,,,
1.3229510657194987,0.7098543798489809,1.395900769815065,,,,,,6.0,,8.75,,4.25,,,,,,
1.3202917631961513,0.7075341938017606,1.3930826597184514,,,,,,5.25,,9.0,,5.0,,,,,,
,0.708994686270002,1.3995838664013915,,,,,,,,8.75,,5.0,,,,,,
,0.7072676677673385,1.3968716814657676,,,,,,,,9.25,,4.25,,,,,,
,0.7091284442253812,1.4036324065042791,,,,,,,,10.0,,6.0,,,,,,
,0.7095367665765163,1.4004602005332705,,,,,,,,10.25,,4.5,,,,,,
,0.7093099824104707,1.4019618536224432,,,,,,,,9.75,,5.5,,,,,,
,0.7100611998238134,1.3986530855955726,,,,,,,,9.25,,4.5,,,,,,
,0.7098824561547382,1.3954112426611962,,,,,,,,8.5,,4.25,,,,,,
,0.7096247805174856,1.4004287184602586,,,,,,,,9.75,,4.5,,,,,,
,0.7100155774101565,1.3982535364956017,,,,,,,,9.75,,6.0,,,,,,
,0.7101165134598754,1.3982685002779356,,,,,,,,9.5,,5.5,,,,,,
,0.7099101469645337,1.4005873239059952,,,,,,,,9.75,,5.25,,,,,,
,0.7118558332362066,1.4038269060736548,,,,,,,,10.0,,4.75,,,,,,
,0.7144529770848044,1.397703551711468,,,,,,,,8.5,,5.0,,,,,,
,0.7124259344558043,1.4041447477975393,,,,,,,,9.5,,4.25,,,,,,
,0.712049826980088,1.400777311357693,,,,,,,,9.0,,4.75,,,,,,
,0.7135990779624451,1.3997114695168893,,,,,,,,9.5,,4.75,,,,,,
,0.7126434689915581,1.400438655100423,,,,,,,,9.75,,5.75,,,,,,
,0.7131474329589851,1.4024325828767588,,,,,,,,9.0,,5.0,,,,,,
,0.7130541573569229,1.4026623749150229,,,,,,,,10.0,,4.5,,,,,,
,0.7153545925585733,1.403243235448133,,,,,,,,10.0,,5.5,,,,,,
,0.7148343477382527,1.401824119141467,,,,,,,,9.5,,4.75,,,,,,
,0.7147884903686991,1.4022640298843327,,,,,,,,8.75,,4.75,,,,,,
,0.7153280906165527,1.4056117494363476,,,,,,,,8.75,,4.5,,,,,,
,0.7159452446047283,1.4080375406912242,,,,,,,,9.75,,5.5,,,,,,
,0.7170036409379782,1.4022165941225058,,,,,,,,10.0,,4.75,,,,,,
,0.7172254428389986,1.3996345906005818,,,,,,,,9.75,,5.0,,,,,,
,0.7169741610794231,1.4022917496072205,,,,,,,,10.25,,5.5,,,,,,
,0.7172941591324454,1.4022207345396829,,,,,,,,9.75,,4.5,,,,,,
,0.7173697675996933,1.4023945169808552,,,,,,,,8.0,,5.0,,,,,,
,0.7189237967301445,1.409950295442875,,,,,,,,8.75,,4.75,,,,,,
,0.7182440220747892,1.4057120267033645,,,,,,,,9.0,,4.5,,,,,,
,0.7201920813610072,1.403438266882544,,,,,,,,9.75,,5.0,,,,,,
,0.7194546430798276,1.4092065246436754,,,,,,,,9.75,,5.75,,,,,,
,0.720885723223909,1.4048690249436038,,,,,,,,10.5,,4.5,,,,,,
,0.7209192355738558,1.4065313535112227,,,,,,,,8.0,,4.5,,,,,,
,0.7194939299631703,1.4089761103009,,,,,,,,6.75,,3.5,,,,,,
,0.7211389633624173,1.4101922642007538,,,,,,,,5.5,,3.0,,,,,,
,0.7207231889760655,1.4125477636070691,,,,,,,,5.0,,3.0,,,,,,
,0.7204105433554349,1.4089048183587012,,,,,,,,5.5,,2.5,,,,,,
,0.7218367496362906,1.402193605800079,,,,,,,,4.75,,2.25,,,,,,
,0.7215282558227175,1.4045385032045965,,,,,,,,3.75,,2.0,,,,,,
,0.7226572506309769,1.4081580059763734,,,,,,,,3.0,,1.5,,,,,,
,0.7219220342521333,1.4049748247077771,,,,,,,,1.5,,1.25,,,,,,
,0.7229303889337805,1.4043234758254504,,,,,,,,0.75,,0.25,,,,,,
,0.7218369887424214,1.4050563830279903,,,,,,,,0.5,,0.25,,,,,,
,0.7220885441695596,1.4082294066769685,,,,,,,,0.0,,0.0,,,,,,
,0.7224198592199278,1.4040563375772026,,,,,,,,1.5,,0.25,,,,,,
,0.7225869595472695,1.4053867135453388,,,,,,,,2.0,,1.25,,,,,,
,0.722432915668749,1.4052465631812283,,,,,,,,2.25,,2.0,,,,,,
,0.7234513769259705,1.4067229024282153,,,,,,,,3.25,,1.75,,,,,,
,0.7237067469397811,1.4118118182791264,,,,,,,,4.5,,1.75,,,,,,
,0.7219160784359138,1.4102141790210665,,,,,,,,4.25,,2.25,,,,,,
,0.7230181305149749,1.4068063721497477,,,,,,,,5.5,,3.5,,,,,,
,0.7222389091873753,1.4057450737516026,,,,,,,,6.5,,2.75,,,,,,
,0.7218340457022042,1.4050299614289905,,,,,,,,7.0,,4.25,,,,,,
,0.7217579594382455,1.4057243012543712,,,,,,,,7.5,,4.0,,,,,,
,0.7221948495044342,1.4059634159238117,,,,,,,,8.5,,4.25,,,,,,
,0.7202195079409096,1.40509998870173,,,,,,,,10.0,,5.25,,,,,,
,0.7209483136388516,1.4054002621968125,,,,,,,,10.25,,5.0,,,,,,
,0.7202835193515621,1.4087258640497569,,,,,,,,9.5,,5.25,,,,,,
,0.7192930975175033,1.4126428261970716,,,,,,,,9.75,,5.25,,,,,,
,0.7206647412067593,1.4064845005162911,,,,,,,,8.0,,4.75,,,,,,
,0.7201397070055939,1.4079961083573804,,,,,,,,9.0,,4.75,,,,,,
,0.7200253741926467,1.409928168188287,,,,,,,,9.5,,4.5,,,,,,
,0.7187914183109074,1.4058231780215185,,,,,,,,9.25,,5.5,,,,,,
,0.7164004171937666,1.4060785363913086,,,,,,,,10.5,,5.0,,,,,,
,0.7174206367037087,1.4029145462862411,,,,,,,,9.75,,5.75,,,,,,
,0.7172806013868703,1.4065302805152635,,,,,,,,9.5,,4.75,,,,,,
,0.7160678475773246,1.4031724879822935,,,,,,,,9.75,,4.5,,,,,,
,0.7172341881954188,1.4113039606667424,,,,,,,,8.5,,4.75,,,,,,
,0.7176999083075578,1.403148299767342,,,,,,,,8.75,,5.5,,,,,,
,0.7163203387327045,1.4059185466701165,,,,,,,,9.75,,5.25,,,,,,
,0.7138835994991104,1.4073867496386243,,,,,,,,10.25,,4.5,,,,,,
,0.7140261469868677,1.4056672252328086,,,,,,,,10.25,,5.5,,,,,,
,0.7124067019428025,1.4043710664444926,,,,,,,,10.75,,5.25,,,,,,
,0.7157622896462921,1.4008404747977472,,,,,,,,8.5,,4.75,,,,,,
,0.7134060237344063,1.405972629808249,,,,,,,,9.25,,5.0,,,,,,
,0.7128729719471594,1.4036305317619155,,,,,,,,8.75,,4.5,,,,,,
,0.7131729908676977,1.3979983047747082,,,,,,,,8.25,,5.25,,,,,,
,0.7123730913417763,1.404075598659199,,,,,,,,11.0,,5.25,,,,,,
,0.7128764371209316,1.402387060351875,,,,,,,,9.75,,4.5,,,,,,
,0.7100431867456722,1.406862059506933,,,,,,,,9.75,,6.0,,,,,,
,0.7101830658361323,1.4013452744158166,,,,,,,,10.0,,4.75,,,,,,
,0.7106980088942975,1.400331845408988,,,,,,,,8.75,,4.75,,,,,,
,0.7131024618911933,1.4013858843673088,,,,,,,,8.75,,4.75,,,,,,
,0.7133802073425718,1.4024446463189946,,,,,,,,9.25,,4.75,,,,,,
,0.7099442808464789,1.4029488605719491,,,,,,,,10.5,,5.0,,,,,,
,0.7092276155055255,1.400653824642719,,,,,,,,10.25,,5.5,,,,,,
,0.7073715458454507,1.3959481345361164,,,,,,,,10.0,,5.25,,,,,,
,0.71096885053238,1.4020742712631216,,,,,,,,9.75,,5.25,,,,,,
,0.7078484285081695,1.3956944502174742,,,,,,,,8.25,,4.5,,,,,,
1.3243169293810857,0.7091098526355941,1.4034401362927331,,,,,,,,8.75,,5.0,,,,,,
1.3231619158330772,0.707094219437904,1.399081285406085,,,,,,5.5,,10.0,,4.75,,,,,,
1.315514971205368,0.7086093159042129,1.394117213996516,1.5052412996889668,,,,,6.5,,9.5,,5.0,,,,,,
1.3157361166165555,0.707247121179836,1.3998907101974487,,,,,,6.0,,10.75,,5.75,,,,,,
1.3179989164767922,0.707230359006109,1.3974636882190763,,,,,,6.25,,10.25,,5.5,,,,,,
1.3181835275972849,0.7081203793526103,1.3960138555725712,,,,,,5.0,,9.0,,4.25,,,,,,
1.3147932038873182,0.7063686912505125,1.3948585812078145,,,,,,4.75,,8.0,,4.25,,,,,,
1.3173344598810055,0.7040910008091745,1.4007201208234374,,,,,,5.5,,9.5,,4.75,,,,,,
1.3181462064098697,0.7010399280628012,1.3987948299654258,,,,,,6.0,,10.0,,5.0,,,,,,
1.3150894740715424,0.7045298368318929,1.3975493500569027,,,,,,6.25,,11.0,,5.5,,,,,,
1.3144009647289796,0.7047848539924847,1.4002232373375605,1.5010063480069555,,,,,5.5,,9.25,,4.75,,,,,,
1.3140484543046065,0.7059544043890285,1.397245470107474,1.5059760757355176,,,,,5.75,,9.25,,5.0,,4.0,,,,
1.3091108558578095,0.7064311985970692,1.3979646864310002,1.5007395289551917,,,,,4.75,,8.5,,4.0,,4.75,,,,
1.3123002701969773,0.7043440033622971,1.4038805739135412,1.502555571693878,,,,,6.25,,9.5,,5.25,,4.0,,,,
1.3068326755458082,0.7041554241656758,1.39723186948132,1.5110953773983853,1.1393185640232968,,,,5.75,,10.5,,5.5,,5.5,,,,
1.3103955985809308,0.7011616555128337,1.4021971641128803,1.5053668047543922,1.137407391676975,,,,5.5,,9.5,,4.5,,4.5,,7.75,,
1.308170970671744,0.7037808425057221,1.398558534363657,1.5060412295441488,1.1294862518466526,,,,6.25,,10.25,,5.5,,4.75,,8.25,,
1.2966955080362303,0.7043726382275292,1.3957640333208603,1.5057608612344793,1.1233075024824164,,,,5.25,,9.25,,4.25,,4.75,,7.75,,
1.306630042525666,0.7043812388703712,1.3954363955780305,1.5065024427908278,1.112878106248853,,,,5.0,,9.0,,4.5,,4.25,,7.25,,
1.299900659208503,0.7027634421785429,1.396305943843829,1.5049251143226492,1.1050762113902943,,,,5.75,,9.5,,5.25,,4.75,,7.75,,
1.299388265885223,0.7010750616383351,1.3978102275606497,1.502664162578174,1.1076845985200832,,,,5.25,,10.5,,5.0,,5.0,,5.75,,
1.2992059545976171,0.7018542275165544,1.39785885054155,1.5094233791812168,1.1099221152023506,,,,5.75,,9.75,,5.0,,4.5,,5.75,,
1.296566387855299,0.7038576544310604,1.3924356960949815,1.506370644015413,1.109902517626944,,,,5.25,,9.0,,4.5,,4.75,,6.0,,
1.2965478079191686,0.7044083981416289,1.3957680382052515,1.496825884521107,1.1066971030523465,,,,5.0,,9.0,,4.25,,4.25,,5.5,,
1.2957886468316004,0.702158895319555,1.3984336036092595,1.5010069497152454,1.1044073871564422,,,,5.5,,10.0,,5.25,,4.5,,6.5,,
1.2958188249767857,0.7015229558011097,1.3957172732396856,1.499472024095641,1.1036454426825384,,,,5.75,,10.25,,5.0,,5.25,,7.25,,
1.2964619723242907,0.7029522286985472,1.3941296842346786,1.5014311320540412,1.1065443384299851,,,,5.25,,10.25,,4.75,,4.75,,6.25,,
1.2987536594113622,0.7029847440504412,1.3945760076184768,1.4949357121040994,1.1054200235048444,,,,5.0,,9.5,,5.0,,4.25,,5.75,,
1.2960460012530657,0.7023964233406166,1.3987114446391122,1.4949007571417805,1.1026306631618423,,,,4.25,,8.25,,4.25,,4.5,,5.0,,
1.294963138620927,0.7034715584584129,1.3996642241360189,1.5016901119172952,1.10241003780788,,,,5.75,,9.0,,4.75,,4.75,,6.0,,
1.2957940468868028,0.700948600382863,1.3998801493627604,1.5000415430237155,1.1024372887191454,,,,6.0,,10.5,,5.5,,5.25,,6.75,,
1.296230754962773,0.7003444460301385,1.4007610544562938,1.501025450211099,1.0978656371358155,,,,5.75,,11.75,,5.25,,5.25,,7.25,,
1.2925388278421537,0.7027527967607491,1.397163868022309,1.4965109834622352,1.1033332347388576,,,,5.5,,9.5,,5.0,,4.5,,6.0,,
1.2962189935181765,0.7008866678225716,1.3943468204132266,1.495487061852242,1.10239090185648,,,,3.75,,7.75,,3.75,,4.0,,5.0,,
1.2956901207569194,0.7024509523657705,1.3972597534466422,1.4987630580464582,1.1036679253871209,,,,4.5,,7.75,,4.25,,3.75,,5.5,,
1.2961195338358251,0.6987572153062819,1.397330902222395,1.5035293531860214,1.1060151661389737,,,,6.0,,11.5,,6.0,,5.0,,6.75,,
1.288872884681714,0.7002962929266081,1.3977103222121474,1.5026749806542017,1.1022996939538985,,,,6.25,,11.5,,5.25,,6.25,,7.75,,
1.2887013361920758,0.701889815345406,1.3945087658073867,1.496170151872669,1.099784824479098,,,,6.0,,10.5,,5.5,,4.75,,6.25,,
1.293320810237418,0.7023521149281486,1.3913716222012735,1.4801324820981911,1.1029248275293675,,,,4.25,,7.75,,4.0,,3.5,,5.25,,
1.2894655262889718,0.7022846379539929,1.3935056446805625,1.4965970157805484,1.0985371443195038,,,,4.75,,8.25,,3.75,,4.75,,5.25,,
1.2917677522529882,0.7026508120990106,1.391077103829482,1.4977709809208022,1.104525998011818,,,,5.25,,10.0,,5.0,,4.75,,6.5,,
1.2917542521609209,0.6990674437418692,1.3951743961665524,1.4930194947019282,1.1073913587943442,,,,6.25,,11.75,,6.0,,5.25,,7.25,,
1.288580940244695,0.7010262542445755,1.3951943086584384,1.4916786829926063,1.1021796984319894,,,,5.25,,10.25,,4.75,,5.25,,6.0,,
1.291547251131467,0.7028748800032285,1.3974580472692644,1.495619881418169,1.0986403701579104,,,,4.75,,8.25,,4.5,,4.25,,5.25,,
1.2914811000111877,0.7004083474183176,1.3908007539454463,1.495709037941187,1.104136360840792,,,,5.0,,9.25,,4.5,,4.0,,5.5,,
1.2900048063508924,0.702058022190481,1.3950088036960493,1.4926938504886866,1.1030831865344912,,,,5.25,,10.25,,5.0,,5.0,,6.75,,
1.2882209649963046,0.7001484261034433,1.393903230535575,1.4992895074606185,1.1043671859375273,,,,6.25,,11.25,,5.75,,5.0,,6.75,,
1.2881433954755304,0.7024425154737765,1.3866942263425257,1.4953377601461075,1.1032337898780311,,,,5.0,,8.75,,4.75,,4.5,,6.0,,
1.288502560016062,0.702585979253114,1.3892459021797725,1.4832108969687456,1.103881448731049,,,,4.75,,8.0,,3.75,,4.0,,5.5,,
1.285706723999327,0.7017375434983052,1.3909356909690145,1.491347919428654,1.1026173169549072,,,,5.25,,10.0,,5.25,,4.25,,5.75,,
1.292032437586204,0.7017020499851607,1.394790643604648,1.4900429325787183,1.1010753147749557,,,,5.75,,11.75,,5.5,,5.5,,7.0,,
1.2855789704292822,0.7010411858616765,1.3918094576205478,1.491154859467782,1.1006816315283423,,,,6.25,,10.25,,5.75,,4.75,,7.0,,
1.2824460768196846,0.7006412383768127,1.391057710717145,1.4909105478391245,1.1005422068154804,,,,4.25,,9.0,,3.75,,4.0,,4.5,,
1.2886123569979335,0.7027617584643593,1.3952754504988945,1.4932653636115651,1.1016972749928662,,,,5.0,,7.5,,4.0,,3.75,,6.0,,
1.2884643884756235,0.7004853742044708,1.393003900653636,1.4885069190071172,1.1016489844283908,,,,5.0,,10.75,,5.5,,5.0,,6.0,,
1.2831015729854631,0.7034439239564149,1.3919536375127164,1.4899458940956254,1.1000157288952097,,,,6.0,,11.0,,5.0,,5.25,,7.25,,
1.284116549123362,0.704246596322134,1.391107727637004,1.4903881639602252,1.099951524348736,,,,5.0,,9.0,,5.75,,4.25,,6.5,,
1.2846150563102543,0.7046553733761406,1.392225466024769,1.497430322463584,1.0999225705918905,,,,5.0,,9.25,,4.0,,4.5,,5.5,,
1.2863548818814232,0.7038210439052586,1.3891060519721554,1.4939013710503384,1.096813536403288,,,,5.5,,9.75,,5.5,,4.5,,6.25,,
